-0.532617685540255,-0.00520798383896992,-0.206333917048295,-0.0022619590563738,-0.47220118112446,-0.364188478035526,-0.273674027845817,0.00661029685056136,-0.568852958334789,0.513818644387566,-0.716131714990701,0.661097401043476,0
-0.532879061811948,-0.00535551461310673,-0.20651732342785,-0.00231720648044314,-0.471409024929365,-0.36600452705338,-0.272936029402516,0.00679447503741156,-0.562545221117748,0.506082168958236,-0.714061024704263,0.65759797254475,0
-0.533145164346996,-0.00550559608514764,-0.206704106012811,-0.00237310736117488,-0.470603256180153,-0.36785111810787,-0.272186157245859,0.00698172434118344,-0.55611932359709,0.498209853906342,-0.711948789330694,0.654039319639944,0
-0.533416025954847,-0.00565824192330155,-0.206894290268998,-0.00242965598182072,-0.469783830682611,-0.369728326695035,-0.271424413231138,0.00717205703329432,-0.549574287833895,0.49020091245275,-0.709794562789506,0.65042118740836,0
-0.533691679181477,-0.00581346563087938,-0.207087901481622,-0.00248684638921265,-0.468950707377816,-0.371636221223785,-0.270650802900018,0.00736548500530513,-0.542909139968165,0.482054567870442,-0.7075978988081,0.646743326710376,0
-0.533972156309869,-0.00597128055203542,-0.207284964752547,-0.00254467239367229,-0.468103848373974,-0.373574862980265,-0.269865335485697,0.00756201976836412,-0.536122910316973,0.473770053360603,-0.70535835102768,0.643005494071308,0
-0.534257489360495,-0.00613169987762348,-0.20748550499749,-0.00260312756893974,-0.467243218975774,-0.375544306098254,-0.269068023914495,0.0077616724526819,-0.529214633475367,0.465346611925658,-0.703075473112009,0.639207451562299,0
-0.534547710091808,-0.00629473665116004,-0.207689546943166,-0.00266220525212301,-0.466368787711104,-0.377544597535896,-0.268258884803738,0.00796445380703787,-0.522183348419875,0.456783496239417,-0.70074881885886,0.635348966678401,0
-0.534842850000738,-0.00646040377488457,-0.207897115124367,-0.00272189854367041,-0.465480526355084,-0.379575777058832,-0.267437938455914,0.00817037419831982,-0.515028098614391,0.448079968514578,-0.698377942313924,0.631429812214109,0
-0.535142940323188,-0.00662871401590857,-0.208108233880995,-0.00278220030736501,-0.464578409951261,-0.381637877229949,-0.266605208849018,0.00837944361109543,-0.507747932118289,0.439235300367789,-0.69596239788701,0.627449766136508,0
-0.535448012034538,-0.00679968001244243,-0.208322927355047,-0.00284310317034448,-0.463662416829924,-0.38373092340583,-0.265760723623077,0.00859167164721772,-0.500341901696522,0.43024877268254,-0.693501740470289,0.623408611456306,0
-0.535758095850152,-0.00697331428009138,-0.20854121948755,-0.00290459952314688,-0.462732528623436,-0.385854933740037,-0.264904514062796,0.00880706752546419,-0.492809064931535,0.421119675470097,-0.690995525558401,0.619306136096962,0
-0.53607322222588,-0.00714962921820972,-0.208763134015467,-0.00296668151978174,-0.461788730278502,-0.388009919193337,-0.264036615076309,0.00902564008121005,-0.485148484336759,0.411847307728722,-0.688443309370171,0.615142132762133,0
-0.536393421358576,-0.00732863711630309,-0.208988694468558,-0.00302934107782992,-0.460831010065345,-0.390195883550893,-0.263157065170046,0.00924739776613613,-0.477359227471455,0.402430977301444,-0.685844648971722,0.610916398801711,0
-0.5367187231866,-0.0075103501604695,-0.20921792416622,-0.00309256987857248,-0.459859359583665,-0.392412823446582,-0.262265906419664,0.00947234864797215,-0.469440367056739,0.392870000732619,-0.68319910240077,0.606628736076648,0
-0.537049157390336,-0.00769478043986622,-0.209450846214303,-0.00315635936714827,-0.458873773765426,-0.394660728394315,-0.261363184437128,0.00970050041027535,-0.461390981092488,0.383163703123545,-0.680506228791817,0.602278950822873,0
-0.537384753392698,-0.00788193995319473,-0.209687483501896,-0.00322070075274404,-0.457874250874336,-0.39693958082657,-0.260448948333874,0.00993186035224514,-0.45321015297499,0.373311417987385,-0.677765588502087,0.597866853514481,0
-0.537725540359645,-0.00807184061519065,-0.209927858698113,-0.00328558500881487,-0.456860792502079,-0.399249356139932,-0.259523250680191,0.010166435388574,-0.444896971614995,0.363312487103651,-0.674976743237864,0.593392258726518,0
-0.538071547200688,-0.00826449426310967,-0.210171994248862,-0.00335100287333854,-0.455833403561216,-0.401590022747766,-0.258586147460766,0.0104042320493353,-0.43645053155606,0.353166260372524,-0.672139256181089,0.588854984997552,0
-0.538422802569397,-0.00845991266319788,-0.210419912373611,-0.0034169448491034,-0.454792092274779,-0.40396154213992,-0.257637698026517,0.0106452564799079,-0.427869933092865,0.342872095669248,-0.66925269211592,0.584254854692302,0
-0.538779334863912,-0.00865810751713674,-0.210671635062155,-0.00348340120402988,-0.453736870162541,-0.406363868949379,-0.256677965042744,0.0108895144409386,-0.419154282389311,0.332429358698851,-0.666316617555037,0.579591693864576,0
-0.539141172227443,-0.00885909046845107,-0.210927184071394,-0.00355036197152967,-0.452667752023995,-0.408796951025784,-0.255707014433704,0.0111370113083418,-0.410302691596171,0.321837422851497,-0.66333060086545,0.574865332120774,0
-0.53950834254877,-0.00906287310887071,-0.211186580922119,-0.00361781695090005,-0.451584755918033,-0.411260729515752,-0.254724915323658,0.011387752073338,-0.401314278968073,0.311095669058651,-0.660294212393594,0.570075602484171,0
-0.539880873462741,-0.00926946698463589,-0.211449846895811,-0.0036857557077547,-0.450487903139381,-0.413755138949809,-0.253731739974531,0.0116417413425298,-0.392188168979551,0.300203485650335,-0.657207024589451,0.565222341260234,0
-0.540258792350768,-0.00947888360273488,-0.211717003031472,-0.00375416757449426,-0.44937721819181,-0.416280107335834,-0.252727563720252,0.0118989833380176,-0.382923492440012,0.289160268213739,-0.6540686121295,0.560305387903226,0
